subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.385878,-0.53765637,0.1373308,-1.2136859,-0.6526445,0.36537495,-0.1319727,-0.46820506,0.6470371,-0.73997873,2.2663376,0.93626344,-0.7579123,0.108654685,-1.5667826,-0.65614355,-0.03411176,0.41162962,1.5467675,0.30818045,1.169981,0.6303363,0.9249441,-1.2272644,0.50829774,-0.81039876,0.0075149536,0.4907993,0.15817963,0.12719584,0.35357442,-1.0808,0.10781668,0.35879594,0.46143588,0.023437113,0.15517235,0.36571735,0.2504868,0.06524357,0.19597755,0.29763007,-0.07569191,0.43575555,0.095782995,0.66287017,-0.17090297,0.6460841,-0.26029396,0.50125897,0.010898501,0.42036703,0.77588683,0.30647832,0.6001298,-0.047107667
r.morishita,0,1,-0.06035254,0.3981552,0.28310007,0.43167812,-1.5766714,-0.061787486,1.7280502,0.99128914,-1.1525362,-0.24348041,-2.2456927,0.97701,-0.3213028,0.067211844,0.45799538,-0.3129668,-1.4803467,0.6922926,-0.408751,-0.15296811,0.44974267,1.0413418,1.1648155,0.5540697,0.038071737,0.57012296,-0.22702375,-0.44298458,-0.43734145,-0.26639754,0.30641824,-0.82727,-0.31460738,0.0439137,-0.298558,0.16082847,0.32403895,-0.19498132,0.26300257,-0.37078184,0.084867716,-0.44339243,-0.022688836,0.54788184,-0.30591053,0.73263574,-0.118918344,-0.3377934,0.29442173,0.43428,0.047043204,0.3399248,-0.3863119,0.43263683,-0.0032475516,-0.06822473
r.morishita,0,1,-0.037380982,1.3347988,1.4300348,0.66851604,0.30054206,2.365739,-0.66176593,0.6157138,-1.174795,0.51739895,0.6352881,0.76458293,-0.7620819,-0.74522245,0.25257635,-0.2837725,-1.0676999,0.73758894,0.61483324,0.14410749,-0.60888195,-0.90917873,-1.0026947,-0.46349955,-0.06971686,-0.55290043,0.26444566,-0.071540385,0.31172544,0.27139524,-0.628989,-0.10540667,0.20863374,0.3514278,-0.064324975,-0.04096614,-0.11907336,-0.28714055,0.12918478,0.31022668,0.08249003,-0.108060986,-0.37797967,0.597637,-0.5048666,-0.15411514,-0.07233508,-0.17544277,-0.6094383,-0.4745881,0.16514905,-0.64649904,-0.66136205,0.42260757,0.09463644,-0.2601571
r.morishita,0,1,-0.27018422,0.060851995,1.0743886,-0.78442067,1.7329614,1.0953085,-0.9393352,0.55243176,-1.1922168,-0.02920764,-0.90707225,-1.5758024,0.19199507,-0.78266895,-0.88933086,0.8138772,-0.5929965,0.5245634,0.76423573,-1.5481147,1.0086935,-1.368965,-0.99473387,-0.4965591,-0.10426175,0.5398323,-0.2856727,0.23108123,-0.36833516,0.48060185,-0.51075715,-0.71607465,0.11560581,0.3116313,0.15934299,-0.11512315,-0.118655324,-0.08430583,0.113588884,-0.56702286,-0.08847857,-0.26946044,-0.2886161,-0.023620695,-0.095510215,0.27454078,0.2632174,-0.64135426,-0.22436233,-0.25023973,-0.025455832,-0.23551968,-1.0408373,0.5787647,-0.75753367,0.12694103
r.morishita,0,1,2.376285,0.4081691,0.33362162,-1.4766757,1.5361148,-0.23772565,0.47813073,0.5167166,0.50119746,1.0508118,-0.1346757,0.65511453,-0.049042687,-2.2297566,-1.0364654,-0.14063656,1.547839,-0.3949237,0.81721365,1.3013602,-0.9327581,0.31319484,-1.3749237,-0.9118436,0.29835108,0.18468058,0.07265191,-0.07549566,0.002288349,-0.044427916,-0.14295802,-0.37719303,1.06768,0.55833113,0.46196544,-0.08772667,0.38941455,0.21007317,-0.18469334,-0.64371157,0.0673396,-0.275522,-0.2603513,0.09740372,-0.45220408,0.09640056,0.5172346,0.12213294,-0.25153518,-0.084607944,-0.03011784,-0.12985726,-0.28129297,0.6359762,0.5147023,-0.026764631
r.morishita,0,1,-6.446242e-05,0.035264228,1.9199959,-0.57182795,-1.697999,-0.21339425,-0.28073135,1.0250889,-0.13808648,0.7036489,-1.8579016,-0.5660141,-2.0208502,-2.6233356,0.48811543,-0.041836277,0.84131557,1.3652087,0.8144865,-0.2767694,0.71718246,-0.7083831,-0.44719166,0.8881202,-0.23563704,0.013520233,0.35312247,0.36586362,-0.026394367,0.0037837476,-0.6684309,-1.0642912,-0.035001904,-0.5951898,0.20444973,0.46183097,-0.054763086,-0.5329451,0.057291538,0.41071802,-0.1942284,0.36384416,-0.013877302,-0.3261756,0.6824559,0.65453506,0.39722323,-0.44353884,0.20716418,-0.102955535,0.10893299,-0.96601206,0.24196728,0.693072,-0.61300373,0.1772652
r.morishita,0,1,0.42293245,-1.884932,1.3401103,-0.5957069,-1.8098916,0.4414109,-0.0010769963,2.2155483,0.43058413,-0.21453947,1.0878106,-1.3854605,0.25086617,0.018473871,-2.087126,0.16492213,-0.8850325,-0.050362065,0.094257705,-0.34920105,-0.8606851,0.49825394,-0.706295,0.41976523,-0.08506386,-0.8791742,0.98461604,0.4724524,-0.11266068,-0.30234426,-0.41445324,-0.33818936,-0.24909084,0.17600599,0.4253077,-0.149382,-0.35361275,-0.13210946,0.3899422,-0.74809116,0.47831243,0.3361322,-0.15270048,0.66010034,0.0011430979,0.97179884,0.20604835,-0.22518104,0.40040374,-0.43447062,-0.45804733,-0.23879647,0.70306826,0.1469768,-0.46060845,0.73300755
r.morishita,0,1,-0.9979884,1.0397785,0.48837954,0.9546286,-0.37423512,-0.59996396,0.2179344,1.0042417,0.5884922,0.07285279,2.4657261,0.58974713,-0.23617643,0.4270332,0.17564559,0.20836025,0.764877,-0.1390015,1.3082484,-1.4948686,0.17656334,0.5630295,0.3421859,1.0215309,-0.46744913,-0.021968193,0.45914507,-0.09079002,-0.07434167,0.08028345,0.47479686,0.069667816,-0.21731001,-0.41876903,0.24223974,0.1456904,0.2509208,0.08912392,0.11423936,-0.10297559,-0.094173156,-0.42453977,0.15175882,0.78338444,0.22541875,0.22905883,-0.08182523,-0.4053403,-0.7932278,-0.26844263,-0.40432757,-0.087091215,-0.6789522,0.21275677,-0.22130904,-0.0024497658
r.morishita,0,1,-0.8432791,-0.35023707,-1.0361791,-0.17330357,0.72365636,-0.9942906,-0.6576447,-0.30253997,2.0048425,-0.98534346,-0.90872663,1.1416703,1.1491711,-0.039149515,0.62259364,0.11811123,-1.9383098,-0.18237397,-0.43556005,-1.1980667,0.13136424,2.536502,0.6261285,1.1152145,0.022290379,-0.026363868,0.77349937,-0.046531305,-0.3512371,0.01731193,0.48681852,-0.56481105,-0.11242385,-0.8478445,-0.50189674,0.42558765,0.23886436,-0.6831378,0.21905144,-0.23335114,-0.6298157,-0.24455959,-0.069660634,0.29884288,-0.4458994,0.0916951,-0.36442623,-0.18461496,-0.49486947,-0.48826125,0.26522273,0.754119,0.6055789,0.09637834,-1.1956447,-0.19176891
r.morishita,0,1,-0.6533392,0.42483836,-0.357109,-2.1428406,1.8177749,0.70866406,-0.49275807,-0.53231853,1.8698131,-0.491556,1.0201855,1.3384135,0.027368255,-0.9432194,-1.1221038,-1.1880769,-0.18804982,1.0917867,-0.29766947,0.28090885,-1.315148,1.8468753,1.0801028,0.4467063,-0.6125299,0.1034687,-0.0024590194,0.710181,-0.39144057,-0.1268357,-0.050697163,-0.08557528,0.017111793,0.3269863,0.30776852,0.5676516,-0.680018,-0.033668123,-0.26434252,-0.21884628,-0.41636986,-0.40350738,-0.84061956,0.25021344,-0.6455209,-0.026365906,-0.063177735,-0.27775306,-0.48109436,0.28113434,-0.71549225,0.31172022,0.29853946,0.6112467,0.11537363,-0.5041997
r.morishita,0,1,-0.9783116,-0.21206896,-1.3124835,-0.6531985,-0.5385598,1.1827205,-0.89029145,-0.53486943,-0.7794452,0.4740075,0.14655982,0.04627406,0.53855777,-1.4994699,1.3681462,-0.3866881,0.36992884,1.2090559,-0.57772684,-0.12189041,0.8012737,-0.50083077,1.8753486,-0.7020133,0.50257874,-0.5427792,0.09307167,-0.24795055,-0.083382666,-1.1276972,-0.29661024,-0.50589585,-0.6132511,0.35705826,0.19174987,0.33685675,0.06256904,0.26066047,-0.1285233,-0.22159632,0.19420913,-0.0031951368,-0.8584876,0.3495661,-0.11274223,0.40486854,0.15898114,-0.43634948,0.104784176,0.20906869,-0.2943228,-0.018696748,0.059232846,-0.20944262,0.74016255,0.15774874
r.morishita,0,1,1.6487967,-0.8439597,-1.0519309,-0.20861956,0.37051994,0.011011047,-0.739751,0.06674705,-0.467101,-0.068485446,-0.5974457,0.2969532,-1.1118078,0.28287694,0.6371133,-0.23902336,-0.5535403,1.2350689,0.76868105,1.412569,1.0405878,-0.015340984,-0.8474303,1.3699867,-0.25586033,0.49875176,0.5497845,-0.16272923,-0.4337924,-0.36536747,-0.34068307,-0.46683604,-0.6316007,0.122478984,0.05190616,0.1765887,-0.0065137073,-0.15250699,0.029450852,-0.57901555,-0.18185015,0.25628805,-0.19645335,-0.085532606,-0.8435035,0.7375486,0.4747112,-0.121723324,0.08701536,0.8989511,-0.123137355,-0.22133164,0.65697396,-0.1782375,0.5442258,-0.18586567
r.morishita,0,1,0.22392668,0.31186244,-0.9324502,-0.15692823,-0.14395216,-0.03133616,1.0310334,-1.323306,-0.7803356,0.23238087,1.0125698,-1.2513924,-0.8852604,0.74690473,0.019044299,0.22926491,0.79167664,-2.4669538,1.2866125,-1.4090216,-1.1429222,-0.7653734,1.8379377,2.612801,-0.075584844,-0.48002103,0.030185908,0.017206639,-0.17483474,-0.36260813,-0.51017,-1.1291811,-0.1848353,0.06453654,0.31454778,0.15551174,-0.009456702,0.055075243,-0.3128696,0.3238477,-0.55667746,-0.7788725,-0.5106858,0.23293309,-0.23450035,-0.08654454,0.04025846,0.058393203,-0.5166203,-0.50842667,-0.9781013,-0.9749011,-0.054929517,1.0053785,0.2561881,0.618816
r.morishita,0,1,-0.08887157,0.64846563,-2.6847968,0.38603276,-0.45744526,1.4254507,0.66793066,-0.91127175,0.101623625,2.3445706,0.4388763,-1.0678012,0.22778615,0.41793144,-0.54693973,1.1038456,-1.336595,-0.9422713,0.24675837,-0.2856477,-1.01117,0.39006028,0.8651332,-0.43457875,-0.060765903,0.2195498,-0.053825796,-0.13958526,-0.40312985,0.16337845,-0.022652343,0.0026679635,-0.25894704,0.112888604,0.44588017,0.3938614,0.28725183,-0.5200341,-0.042040475,0.040570177,-0.25560308,0.54974043,-0.767197,0.91034055,-0.18364316,0.5358127,-0.1068026,-0.09956518,-0.26030058,-0.10964886,-0.063681535,-0.53963804,-0.09890835,0.010736652,-0.12209855,-0.38107046
r.morishita,0,1,0.07089083,0.10235375,-1.2678461,0.48442683,-1.2647119,-1.525883,-0.43322808,2.1316612,-2.2712426,-0.70956504,-1.594756,1.3179506,1.4112805,0.4970084,0.074479595,-0.84209317,0.27146435,0.4332383,0.19739342,-1.4087212,1.1593139,0.40493536,-0.6118106,-1.6154258,-0.06160729,0.466255,0.18618348,0.39252165,-0.124883786,-0.9008074,-0.25619647,-1.2991703,-0.1880377,0.79043895,0.6389302,0.030712634,0.34764907,-0.23661065,-0.21956918,-0.6550478,0.14046222,0.18613419,0.15709743,0.67508817,-0.005360529,1.1858375,-0.18585342,-0.080669425,0.097402096,-0.09753069,-0.3366323,0.10326618,0.30087966,0.36234283,0.47063005,0.36556232
r.morishita,0,1,2.340693,0.6681446,-0.23335385,-0.50657266,-0.2588086,0.8142095,-0.84227484,-2.04413,0.62835944,-0.9497531,0.008827858,0.4854402,0.27108455,1.2870474,0.6965653,0.23321533,1.3754445,0.025807261,1.4730067,-0.90845627,-2.1331675,-1.9675333,-0.00824444,-0.41261718,-0.37541634,-0.28654486,0.6240387,0.01617238,-0.004387673,-0.6714537,-0.1183902,-0.5462583,0.042965747,-0.5235461,0.19604166,0.92817163,0.0846501,0.12475327,-0.051867172,-0.031319432,-0.4337588,-0.17990959,-0.97358376,0.30346027,-0.44281754,1.1454816,0.17526081,0.14965509,-0.12493985,-0.14403906,0.2086537,-0.33441076,-0.12746125,0.5065074,0.030855097,-0.07145335
r.morishita,0,1,-0.5093603,0.26931584,-0.34428722,1.1345862,-1.185603,-0.87619007,0.73199254,0.044200547,-0.010505078,-0.40518728,-1.9891685,-0.24789491,1.5916522,-0.6747016,-0.5116859,-1.0932009,-0.4789796,-0.74731356,-0.64006484,-0.37438354,-0.23913041,-0.1271931,-2.1971536,0.5793312,-0.9198771,0.40391278,-0.4609461,0.15038234,-0.4619646,-0.6683152,-0.689791,-0.53741443,-0.011678411,-0.37416953,-0.71665525,0.21255754,0.35078752,-0.47453293,-0.21735325,0.056043938,-0.36625123,-0.8314974,-0.031439006,1.0382125,-0.26803344,0.2339673,0.094467595,-0.28463173,-0.6228723,-0.3809928,0.31618536,0.44672114,1.4771011,0.72622156,0.46273133,0.8087565
r.morishita,0,1,-0.5762228,0.023687366,-0.8977901,-0.92559195,0.9187721,0.5452261,1.982336,-1.6996952,-0.5002271,0.1373205,1.15465,-0.6166899,0.2911127,-0.70585936,0.16157907,1.4881066,-0.21084367,-1.189364,0.64146876,0.56289226,0.15350148,0.29816633,-0.47862342,0.64435965,-0.57593894,0.10690254,-0.1332466,0.00082966685,0.70594245,-0.15646508,-1.089451,-0.32368565,0.37253314,-1.0362796,0.32538506,0.13515799,0.24287277,0.27326056,0.08978946,0.23397703,0.14462543,0.110139295,-0.028560072,-0.05536276,-0.09235439,-0.052660078,0.5587954,0.26178205,0.42008802,-0.32566425,-0.6223053,0.065731734,-0.68669176,0.76867265,0.08836968,0.21531244
r.morishita,0,1,0.1685755,1.0251393,0.62004066,0.5854224,-0.35227302,0.44916314,0.8256705,-0.09593304,-0.06902073,0.34718984,2.1364343,0.3757983,0.44320488,-1.7130018,0.3010977,1.6132046,-0.92724824,0.023333088,-0.10351344,0.26826867,1.4587215,0.59556484,-0.46669346,-0.48177236,0.04766752,-0.2288934,0.5254197,-0.28746614,-0.38366643,-0.18916593,0.23331118,-0.090002954,-0.13615099,0.29078895,-0.1997059,-0.27148253,-0.88272953,-0.29059693,0.4345687,0.53894746,-0.18044862,-0.27153128,-0.16863109,0.07980341,-0.1466172,1.0932751,0.20321847,0.2333658,-0.43391347,-0.055883188,-0.039736435,0.3860251,-0.21259557,-0.9249346,-0.17885162,0.6054727
r.morishita,0,1,-1.4216478,0.07538098,1.9117594,0.44965497,0.8613932,-0.50550425,0.935411,0.67662126,-0.15101093,0.8768292,-1.0646912,-0.08598881,0.2424694,-1.3369354,0.18384309,-1.0550021,0.7716937,0.32043856,0.7858937,0.41826218,0.9026293,1.1401517,-0.16377093,-0.51666224,0.23744279,-0.23415953,0.3585037,-0.013196111,0.08315161,0.33991307,0.021967262,-1.2227244,0.007361714,0.62587214,0.039372288,-0.008117929,0.52960527,0.21747771,-0.080572754,-0.5190191,-0.062251724,0.069142446,-0.022257507,1.0823667,0.4794013,-0.119010806,0.119785815,0.7221081,-0.30324334,0.2638144,-0.09679202,-0.4217449,0.255822,0.41856325,-0.41368338,-0.51034963
r.morishita,0,1,0.36339828,0.16998258,1.8147206,-0.58804846,1.2657753,-0.5478898,0.7539954,0.498425,-0.3497784,0.68136233,0.052160766,-0.8130711,0.13414714,0.40076154,-0.02492652,0.1193849,-0.35843658,-1.3632479,0.6279093,1.5346153,-0.42917603,-2.0153105,-2.1752508,0.9731175,-0.26464993,-0.09810759,0.4460433,0.03842613,0.046537295,-0.16854663,-0.18997425,0.610022,0.2163367,-0.24729931,0.25158668,0.68785536,-0.1865226,-0.4035095,-0.46594116,-0.26981485,-0.5313291,-0.13837989,-0.44049364,0.557845,-0.09843236,0.15799426,0.16960898,-0.15250143,-0.5292598,0.1047893,-0.1357779,-0.40609372,0.17559251,-0.074621946,-0.33609363,0.21617043
r.morishita,0,1,1.1690735,0.48917735,2.0008948,0.6597241,-0.9624348,1.5972995,-0.9177632,-0.33548352,-0.6520804,-0.05418343,-0.886552,-0.9596933,-0.8091789,-1.1019132,0.90168625,-0.44801766,0.5178832,0.7766793,0.79848623,-0.5916796,0.5485449,0.47020572,2.8752515,0.27270705,0.18838972,0.13862139,0.32669526,0.033075735,0.040161088,-0.82032025,-0.19539793,-1.1761541,0.029580582,-0.11174381,0.30994868,-0.03809105,-0.24063903,0.17855605,0.32715255,-0.14245808,-0.44343704,-0.22500266,-0.6580585,-0.44090635,-0.07445316,0.78833115,0.1807557,-0.050836455,0.19799024,-0.00631781,-0.1877779,-0.38276675,-0.3639416,-0.040977165,-0.19579051,0.38487646
r.morishita,0,1,0.60691977,-2.3623219,0.028424703,0.7772669,0.4739654,-0.28789648,-2.1535828,-0.6429982,-0.10257995,-1.5801547,0.897224,-1.8996533,0.6132388,-0.2375435,1.9262872,0.4784773,-0.16765954,-0.6409649,-0.7244279,0.9313614,0.34311202,0.9372195,1.5301586,-0.5607992,0.4263695,-0.19707686,0.42971277,0.17612915,-0.44276196,-0.6337388,0.70915365,0.14312816,0.012950385,-0.08423225,0.52302796,-0.32091582,0.25427026,0.21768951,-0.15022874,0.2339922,-0.60818124,0.630569,-0.40448022,0.17111,-0.37080097,0.3929389,-0.7222825,-0.16097341,-0.3657816,0.35928816,-0.18859738,-0.9688946,0.50927216,0.25724387,-0.1674028,0.1403925
r.morishita,0,1,0.10205755,0.7319086,1.7685741,0.7247948,-0.9313244,-1.1647673,-0.9092851,-1.6414472,-0.73380023,-0.12501192,1.3951266,-0.5650047,-0.2557423,-1.8575859,-0.34065425,-0.641796,-3.306855,-0.12369701,1.0413977,-1.5013626,1.3379753,1.0999624,-0.056531038,-1.1469692,0.05601813,-0.17076877,0.30586827,-0.10321829,0.69645137,0.55441076,0.122100115,-0.6777195,0.34243116,-0.38235718,-0.0785265,1.2612188,-0.071549356,0.83782804,0.80302036,0.13162903,-0.26691425,-0.23920092,0.49268577,0.2271981,0.086211994,0.6739887,-0.47404477,-0.38637894,0.07134403,0.24032044,0.40283218,-0.44738472,-0.3060966,-0.07774527,-0.49533212,0.16203822
r.morishita,0,1,-0.0867159,0.7417025,1.1505754,1.1365229,0.46796978,1.926265,0.25953713,-0.22313562,-0.38491988,0.58599883,0.2640643,-0.0022153072,-0.20439447,0.7188973,0.5023664,0.36487508,0.29369485,1.0674703,-0.4106024,-0.2042211,0.02331424,0.8958704,-0.67331266,0.41416532,0.280031,-0.12479853,0.46211293,0.16581275,-0.4408855,-0.8230072,0.06607589,-0.15927866,-0.28306887,-0.6032215,0.03443192,0.14955874,-0.69178045,0.19197288,-0.032310657,-0.0042789057,0.6527666,0.9192023,0.100896955,0.48969835,-0.4737217,0.4375381,-0.2778197,0.01758711,0.19903821,-0.2679447,-0.059442773,-0.6512555,0.12302694,0.16512981,0.14608508,0.43237078
r.morishita,0,1,-0.10171613,0.69552034,1.5391582,-0.8975979,1.3013914,-1.0098569,-1.0435607,0.26880902,-0.14709117,-0.96116054,1.7986276,-0.2285095,-0.24151054,0.3002827,0.47910485,-0.6658261,0.4649902,0.012765825,1.0497637,0.3970685,0.56304526,-0.8645693,1.6908329,0.24490668,0.04057814,-0.03569238,-0.35855755,0.72782475,0.6204759,-0.7657603,0.24038604,-0.43693548,0.3085303,0.6761403,-0.44574016,0.52380717,-0.31203556,0.6000357,0.12409991,-0.11639254,0.30643862,-0.60754704,-0.72604966,0.526068,-0.10921115,-0.45085722,-0.26555234,-0.023154289,-0.25130463,-0.30101997,0.20266564,-0.13697936,0.035520047,-0.064924374,-0.19550459,-0.102310866
r.morishita,0,1,-0.6100061,1.1160796,1.6992818,0.45870116,0.7926079,-1.2479216,-0.2703984,1.8666569,1.7466371,1.242572,0.22867933,-1.3491466,1.6927129,-1.45665,0.5939611,-0.72343725,1.0486898,0.06968936,0.12536514,-0.55006456,0.15684876,-0.0932543,0.39384878,-0.056946166,-0.7669336,-0.13955565,0.7221018,-0.40422162,-0.7094507,-0.32396626,-0.69437397,-0.7106362,0.2215227,0.06620647,0.06777509,0.45595908,-0.4331857,0.8589338,-0.16186617,-0.33076465,-0.113925114,-0.10035911,-0.31959307,0.83173895,0.3644806,0.2390739,-0.24458116,0.32360944,-1.1336632,0.18440549,-0.2933336,0.4947811,0.24497695,0.23135525,-0.07203623,0.059172302
r.morishita,0,1,-0.0652816,-1.144024,0.2263987,-0.035309874,-1.0336908,-0.3496971,-0.088969044,-1.3679465,-0.09425931,-1.5379381,-1.509393,-1.1091582,-1.4727268,-0.6783017,-0.46557906,0.001707538,0.51977134,0.5735614,-1.6797388,-0.5406024,-1.5496476,-0.50810164,-0.5553858,1.4208069,-0.2075277,0.23426667,-0.07324055,-0.14508191,-0.60541004,-0.3107534,-0.5068026,-0.09223017,-0.6606513,-0.8330965,-0.1744852,-0.1466108,0.3594619,-0.44014195,-0.5749778,-0.114512175,-1.0023391,-0.044744194,-0.45542973,0.30157018,-0.19724664,0.3752218,0.22801891,-0.32253504,0.036573425,0.18154077,0.803209,0.41595194,-0.23748982,0.067986384,0.23699765,0.8511509
r.morishita,0,1,-1.2444942,-0.5626455,0.56537485,1.2580924,0.81331503,-0.5233678,-0.08193516,0.574244,0.25003168,-0.42748365,1.5692917,-1.20938,0.7895802,-1.1403229,-0.0750823,0.48112318,-0.4822365,0.42683533,0.595986,-1.011417,-0.85255647,0.65942705,-1.3098477,0.3303911,-0.028755203,0.22076213,0.16460091,0.6576846,-0.042914547,-0.21008801,-0.8407333,0.13386178,-0.108608976,0.30287746,-0.6193986,0.61222184,-0.044913925,-0.4596317,0.45239455,-0.06942461,-0.518893,0.6490065,0.27850905,0.022035807,-0.25402308,0.0065784156,0.89052,0.25398085,-0.84224725,-0.6793525,-0.9484016,0.009390175,-0.52118677,0.16896336,0.6483336,0.18740813
r.morishita,0,1,-2.0118084,-0.29700947,-0.7529158,-0.089001834,-0.32375348,1.1130269,-0.27794325,0.54565084,-1.223277,-0.42825836,-2.2264893,1.4711988,-0.9316561,-0.6836003,-1.7899526,-0.22128174,-0.78347695,0.12306234,0.9479514,-0.631565,-1.7767425,1.2731361,-1.4361453,2.136157,-0.17054936,-0.64096797,0.59169984,-0.3843307,-0.646491,0.36839285,0.22275695,-0.9145785,0.55982625,-0.54324543,0.8959516,-0.26016068,-0.795888,-0.1779515,0.32183,-1.10207,-0.035623573,0.4458928,-0.41103786,0.020474643,-0.6200124,0.08638072,0.18411787,-0.05719293,0.7830099,-0.46409625,-0.8557575,-0.113870636,0.50336486,-0.090971485,0.6594242,0.52512896
r.morishita,0,2,0.8644204,1.9330907,0.20915866,-0.61123073,-1.4378719,-0.07089193,-0.12196065,-1.4101493,-0.05511922,0.34496084,0.76423246,-0.6785612,-1.2346065,-0.2857253,0.5868822,-0.38914678,-0.20262064,-0.12883034,-1.6612238,0.27234113,-0.8588461,-0.9441954,-1.5541844,0.5048641,0.06648865,-0.602025,-0.006122917,0.66955817,0.102959365,0.27061152,-0.1493893,-0.5464374,-0.22393191,-0.059244365,0.08631964,0.9765605,-0.5277795,0.14736947,-0.547397,-0.06189397,0.28843695,-0.117778674,-0.31237018,0.6639054,0.33789122,-0.06442368,0.02571875,0.29603967,-0.603625,0.49691328,0.09006478,-0.11899428,0.34376898,0.6103003,-0.07675875,-0.5323763
r.morishita,0,2,-0.66718173,0.5384612,0.4718228,0.56148046,-0.03066586,-1.069645,0.82656634,-1.6236254,0.21750838,0.12808013,0.37341246,-1.0585281,1.0288792,0.4699992,-0.92305976,1.3535656,2.3451018,0.38554847,-1.194139,0.11988434,0.91172063,-1.1569945,-1.8270103,0.985161,-0.37471884,-0.24475428,0.24695532,0.44694912,-0.23036738,-0.34427947,-0.016060129,-0.86830956,0.2897391,0.11943158,-0.12771305,0.22486117,0.25878048,-0.53495926,0.7274829,-0.009763848,0.018334433,-0.36384475,-0.42652184,0.31931913,-0.08273403,0.18783231,-0.0930174,-0.6490745,-0.80867445,-0.10402989,0.5673465,0.04843472,0.3894089,0.50555205,0.15569177,0.2943913
r.morishita,0,2,-1.5150706,1.198476,0.72346675,-0.9113323,0.44765866,-2.651082,2.0154881,-0.6424307,-0.6959155,-0.19127621,-0.6082379,0.38038552,0.66666555,0.5149136,-0.7443856,0.19378,-0.69742966,-0.12313885,0.87066346,0.7357942,0.05465351,1.1497916,-0.06358597,-0.7020362,-0.29132348,0.19003904,0.5808423,0.7116913,0.024496768,0.055882186,-0.095306724,-0.30524552,0.1593678,1.117138,-0.05250281,0.75139165,-0.019300073,-0.23479323,0.005411681,-0.121904746,-0.467113,-0.024159305,-0.08314335,0.70793134,-1.0221461,0.54691076,-0.050432514,0.3863464,-0.68904096,-0.24398762,-0.8539986,0.038033456,0.13525969,-0.3427087,-0.16822577,0.7107167
r.morishita,0,2,-0.7543815,0.43407995,-1.4095873,1.7469512,0.56045973,2.1708064,0.6814185,-0.22733068,-1.3289897,-1.6962006,-0.027671602,-0.24001423,0.7579537,2.1356277,-0.17149267,1.6762226,-0.97315556,0.40653074,-0.4052198,0.83120865,1.6700655,0.616716,-0.15125439,-0.36161667,-0.421418,-0.4251154,-0.33526766,0.4606128,0.08863558,-0.26262084,-0.37743565,-0.6492532,-0.34142387,0.3647893,0.030077457,1.0733362,0.04650016,-0.33846137,0.6616873,-0.053264283,0.62772655,-0.62781924,0.032381654,0.15129147,-0.010421082,0.676944,0.20897457,-0.03532811,-0.56699425,0.31576383,-0.009636715,0.024964333,-0.5008343,0.08484275,0.14708588,0.77455795
r.morishita,0,2,1.5910366,-0.079254314,-0.09168005,-1.9133152,2.104889,-0.79052395,-0.07003411,1.7081487,-1.461955,-0.73840034,0.16568054,-1.441947,-0.6863036,0.41322884,1.4090722,-0.5665791,-0.506346,-1.0126781,-1.1107165,1.8566433,0.5146572,1.3701212,0.30465353,-2.069796,0.34938142,0.22280282,-0.14329714,-0.48226452,0.07177069,-0.50393504,0.046889216,-0.5843795,-0.21668479,0.22445834,0.37150887,0.057997048,0.02852711,0.7060206,-0.016693518,-0.5437691,0.50041986,-0.056914873,-0.25716144,0.17879084,-0.10707623,0.38954315,-0.32011285,-0.96695614,-0.20340446,0.39995608,-0.13776371,-0.3128171,0.2910515,0.72984064,-0.43374562,0.79298437
r.morishita,0,2,0.2407121,-0.38024515,-1.2581377,-2.3277454,-0.5598363,0.24897188,-0.44262874,0.037078515,-0.26056665,1.2944056,0.85891795,1.7887816,-0.8577622,-0.56209916,0.030871958,1.0834006,0.6933687,-0.20877187,-0.33041742,-0.626159,-0.104482934,-1.2064545,-1.4813854,-0.56206316,-0.732594,-0.0975299,-0.04374087,0.9475363,-0.58784294,-0.5718229,0.2150875,0.022978783,0.26282707,0.06281398,0.9547892,0.26528418,0.15913181,-0.11610977,0.47396955,0.616408,-0.022093996,-0.5505013,-0.10834594,-0.48968735,-0.4979967,0.92293227,-0.4496183,-0.12570551,0.16669212,0.6460435,-0.032233573,-0.13594165,-0.7391916,0.03299386,-0.53589106,0.620486
